longitude,latitude
0.2600124965556123,0.36736034914748666
0.3659297968627504,1.6028442471779696
-0.33480338195220766,-0.3525930970644072
2.234795157903123,0.7009723227039657
-2.4013559677147733,1.0733401768635453
-1.242745537170369,0.8146844372940691
-0.15488214022357108,-0.31120828917368143
-2.464783216731251,-1.0910467171940745
-0.2637816066481068,-2.207547565671355
2.492205248592027,-0.26284049946239324
0.03132973244394268,1.1780873685621747
0.3460513585780252,-1.124165984761934
-1.8902471477588705,0.7002098475187654
-0.9245421120592162,-0.9501525300518722
-0.5627945704859054,0.10607257638683824
-0.47657264513435105,0.7077916141550177
1.9224656925056531,-0.6594954368384278
0.8365365910876867,0.17048468069691408
-1.667186935405548,-0.4150913367253287
0.3697571676480073,0.7051486589381767
0.7473326227451778,0.2353171684846372
1.7102235577818998,0.05650767442926739
2.37081102985256,1.5583499601419777
-1.522641287741803,0.6623061423683021
-1.2162862668155072,-0.6903518661262891
-1.8863667883719244,-0.08586390079776185
-0.3510297886604721,-0.07589878507966075
0.6995375616695018,0.0803195726252119
1.4810017748836528,2.524509276607495
-0.11392653546378415,0.37085189271099683
-0.47977128488226595,-2.035902570104776
0.22763698837311055,-0.5427989717169651
-1.2527143524450346,-1.9323720874958086
3.13430808254216,-0.3297982570458398
-2.411491540677088,-1.9873102297264285
0.27711086834358667,-0.871590471068428
3.035409328844459,-1.5207215296341199
0.010199766839996653,0.38416017796747753
-0.2850585525022417,0.0005393626288786419
-0.5361681342156408,0.3029623074987311
-0.27058752264361174,-0.1045513885685264
2.059272712014795,-1.3942977502044178
-3.3177928669942602,0.5135213692547353
2.3001505519444883,1.9222245602694528
-2.135935728675218,0.40921257860654675
-0.3999784938516222,-0.425924599317566
-0.6438666304479927,-1.428067176105445
0.8828299046560797,-0.9080669707599653
-2.3971865278256215,0.45303965657205897
0.6932589991229143,1.073118026799375
3.036464434930279,0.26086617472197593
-2.0447610068892157,0.7998872897059834
0.28455925141559346,0.7076782440272429
-0.9929732666949136,0.5065343913859176
0.6388308092895536,-0.6584735952612559
0.028721666123628087,0.17392351197515246
-0.9622303635664644,-0.8483778038821382
0.731808427306611,0.01742895295810179
2.7065221646801145,0.3308635310669119
-0.28635568759094804,1.6787838073868548
1.0796369132222727,-1.3097319743676321
-1.9399094368067455,0.4815076309913054
-1.434654565227013,1.4812365916235948
0.7086094168205661,0.7588477658387964
2.2261740428039474,0.8329454428250415
0.53342002317849,0.5876949018678121
-0.46958704578473154,1.2983344897754168
-0.0010628918649688759,-1.087478168112368
-1.8756116009545762,-1.3859266659702465
0.9067729895330501,-0.006334140465255962
1.3234995934851137,-2.16116210357171
-0.6781354992496206,1.2306458041780113
-0.7050632216392523,1.2207151954954414
0.3988173444780727,-0.4333505550845262
-0.6550796040608933,-0.37077059666050965
-0.09919892193873368,-0.07234747515067134
3.149582683749773,0.05202065043961975
-0.37053855111899503,0.1271739191942854
-0.5375102280318333,0.5582321068783032
-0.9713127084527388,-0.17262635300847812
1.1162879572499051,0.943193303477794
-0.2718362598271545,0.4459477771253033
-0.974059557482139,-0.6069634458726355
1.981956048409518,1.3351126678040974
2.129404506770456,-1.358256986122487
-0.9006353486080577,-0.09216581082147648
-2.7998099270409242,0.9669174010754679
1.5112705347553832,-0.7230731049121446
-1.026944738640006,0.30955564676715147
1.185938398744153,0.543339596999048
-2.955155726567753,-0.860523867981239
1.3388960074489638,-0.07247771959403507
-1.8167578939211717,-0.15650383020921016
1.0961461785997868,-0.5517378518322928
0.02140960175465116,2.3016748520507746
-1.4309091290949674,-0.7631063534454757
-0.6105544693901708,1.0049302940678833
1.0294776854350511,-0.39280101688114194
0.15884167967285134,-1.0866361888852818
0.8766194707087264,0.1028142431550689
2.9646608767732285,0.6490933843875007
-2.346362417566577,0.9205095750656788
2.4258188624529358,1.5622651106550693
0.1565339062848194,2.9452462899351
-1.3481760724846923,0.25051420375559713
-1.9954704386084847,-0.6630921738253879
-0.28368058616555025,0.4528743267948912
1.382475167886689,-0.2662129504064916
-0.19132368056630134,0.9259661298522298
2.2667323953710214,-1.2971642963657217
-2.176763535077338,2.3683345424004374
-0.01813342176908184,0.8560480947755128
-1.8785901666196785,-1.6840040177961646
0.5454478239374518,-0.7090289023149722
1.3303310851459504,0.8160810441139388
-0.6311426905215799,1.1763440561714547
-3.9063207849407013,-1.2722376272319633
0.2984222201947418,0.7130258504329489
0.6551078276002642,-1.9473398726619233
0.6064421324425464,-0.08933586547104598
1.8536732877332311,1.1120468421032064
-1.6065805194735732,-0.5515157301029805
1.0203241581756741,-1.5069222991380136
1.7887612687169625,0.1462147963775593
-2.6678813760097753,-0.6047188666354781
0.47947773887846584,0.6295583660658357
-0.7562697465115072,-0.8853264322180604
-0.12228400965246883,-0.7726368896531003
0.5215147253075045,-2.0210023208762435
-0.7308428461703285,0.16994471105148284
-1.0135621187424178,-0.16090493827659874
0.051228626232036896,-1.188384670740071
-1.6308689082942038,0.193798713767092
-1.6287376933277782,1.027070300644139
1.019059924434755,-0.21556794341894983
-1.7231910527379841,0.26816694982197375
0.9994687513638179,0.2733112495851642
0.6938869392809268,-1.2043298271789604
-2.5887100931858953,2.0565858207075958
-1.0163469785034827,-0.4708498301222839
1.7911641045710587,0.6561162018602708
-1.4717482967095226,0.7692152772290496
-0.6966063934640815,-0.13959512711575175
0.6930913398778447,0.6067950250596347
1.1750857639238932,0.24581922181638913
-0.37730832906674355,-1.417639757227406
-0.8962652920374623,-0.33227270125008823
2.1335547925477614,-0.6125509023540618
2.6083494956963684,-0.4617450413461271
1.4682870761726932,-1.3040031778366379
0.12797721384753608,1.12643371674603
-1.2123985824613897,1.601992654613413
-1.245666609834848,0.9780029759984087
0.7837711578986362,1.2705292241471429
0.6275973313330256,-0.34463483700815617
2.102397889419644,-0.6362568349860365
0.9756751388042088,-0.7785870468117115
-2.254620452639727,0.6440649229572226
1.577921426584378,0.22706305314414962
-1.4970909409716193,-0.07722171159842571
-0.5759569079285274,1.295148544195343
0.3753003093775417,0.404941353815343
2.9935012346759464,-0.8386576375205848
4.664877834008041,-0.6809088291356947
0.9100845887042741,0.6819932992541455
-0.2747949280805818,1.041732852654597
0.8017584727208253,0.5516802322559695
1.331483138810754,1.8968887478720813
-0.48100143833578757,1.635007165731419
2.6928170338684834,0.44103583485076286
0.3451061387871031,-0.8385806594815023
0.7466146336370914,-1.3099875117317676
0.9988863780816921,-0.38738174501471484
0.6323799159216835,0.753213446416157
1.2584107507044182,1.8266470793119378
-0.9258797798203848,0.41744703441079983
-0.8374526309190458,1.1687227942312366
-1.6502313494575422,-0.24530748618780235
0.6592518459303396,0.6227691252275501
1.1684047552681711,0.8233568294771726
0.6866592992278286,-1.9795942758525282
2.511738650021306,-0.41343880237651026
-0.008394028243569832,0.9497003842778697
1.003112483388769,0.2744683356365649
-1.6375513142089715,-1.196515048150933
-0.5806495537116015,-2.4301223757273562
1.0433066363486663,-0.3657807453020064
1.2736531661147161,-0.07158569289387905
-0.4409504214962734,-0.8839229498283454
-0.10739887778710025,0.1430849370279944
-2.276810620021214,0.5063867472328947
-0.5355438012099141,0.6706871707262329
1.3355747452796793,-2.3559189249323222
0.8628075241598494,-1.3142850978081202
0.7509985820718146,-0.30462264835473557
0.07466053077144011,0.5721731310374635
0.010594737942264678,0.48923401355003554
-0.9904817092101705,0.4718699478766758
1.0482426303038022,-0.3834179419689318
0.6314594165840848,-0.32763343730996075
0.7380282719891988,-0.7283292684217407
-0.7890522640013706,0.7681941281058479
-3.2300143798068666,-0.9204887877395782
1.6457290676305436,0.8500363951895699
-0.7182561840126063,0.20785323813764608
-1.294163646064681,-0.04504447845515359
1.0402183678709904,-0.6567103997764666
-0.5880189598786945,-1.3555418611641263
1.5899045760699329,-0.6476527563780456
0.9255089243650463,-0.3300068686248863
1.0253539848007165,-2.3690243115812515
-2.0489335668008013,-0.19735515533466427
1.8179159780796006,0.9243573680260055
0.3918757968507841,0.5672179054338725
-0.5539157088693047,-0.49620587574150743
0.21508270101337662,0.04693629841522772
-2.66435284934748,-0.5561645694219997
0.6129792172210062,0.14876073333569612
-1.5440572622731072,1.5401078237440315
-2.0290054287653017,0.968498802624876
-2.283538779326837,0.5207943056927528
1.6690325624848878,-0.4928849123837183
-0.9438950905391831,0.7499383929448385
2.3005915648747486,-1.686876951373053
-0.8037021945784467,-0.2523534819908905
-2.56103693638942,0.5837114198239499
-1.6747866599229888,0.7404212140477514
1.853717430010408,0.669884490215741
-0.2338472669050013,0.2948306892096945
-0.8224309447359014,-0.19572497908388292
0.24002733877918153,0.5379759698264889
0.7526741042513174,-0.9528610405863005
1.6760982238536912,-0.8446772632932499
2.1727488448393895,0.06173467646029673
-0.5396529686836287,0.17319764270874738
-1.9890715291230574,-1.8256151785646464
-0.620197741684914,0.45514638094951854
0.3904207598743292,0.7727283779193933
-1.4456383893159164,-0.07728523746629531
-1.4357263723425644,2.3744662832839922
0.5156818223248282,-0.6829351063151862
-0.07297852735567673,-0.3610871633868695
0.049195493117379765,-0.39506690612720935
-1.1377430020501043,-0.07618761129101755
-0.345601071308651,-0.3287248129662911
-1.3863497164024565,-1.4068105446048718
1.3352976166871802,-0.5465482962364754
1.5528740020856289,-0.09762069577407609
-2.7692817933571408,1.2285720820619974
-1.394266290288615,2.2022432733729134
-2.2447938826351184,1.3354738978506546
-0.9750359016103474,-0.7753790296726064
-0.12515695468554128,-0.6958096106261655
-2.1744678295477953,-0.15932857750935098
-1.3827897196879697,1.7845588888535862
-1.5059360581222476,-0.1654240521818934
0.31090099409841593,-1.3275074905374307
0.10401650555437564,-0.5011771369530351
-1.08260633000588,0.757056001819417
0.26523130820909696,0.6899402768960868
-0.820020126880898,-0.2002166664916561
-0.4074826654890799,0.6834146735600306
2.5101781354478057,-2.273172202546832
2.010691577685522,0.10382923503269768
-1.9493718553913966,0.8606854213686301
1.2445986268187617,-0.8328632751545352
1.2170948317373882,-0.836338536496288
-1.7223949331289274,-1.8664481527634753
1.2281664656322908,1.589895594810694
2.3068978776188294,-0.7201539770215667
-1.6838172093666208,0.24104327786211174
-1.3762542315213955,0.6039170414833746
1.5264922002652537,1.512067949141453
0.407242966238472,-0.15389777398563528
0.8272144128592849,-0.5394297937784186
0.5108838246007452,0.17306764857055348
0.5860438813922162,1.284080276542287
-1.9897081924666244,-0.17017253140078376
1.5709765599321726,-0.9548690815840764
1.7543849886416603,-1.5407578083153624
-0.34408611610204165,-1.2212973846052253
-0.06521542472079364,0.8643914974066649
-2.2966612538335833,-0.3206244763068115
0.7713821340267524,-0.6075209099207104
0.8580861625712162,-0.7159672231839423
-0.0932865254989665,0.08504586020018182
1.686530039805754,-0.23945509376558377
-0.5011158464699108,-0.2731321437192525
0.8469088888404004,1.3493239278107392
-1.5294965080381733,1.5380162818616334
-0.03532822631135718,-1.6100216729089964
-0.26153138685425376,0.3275927311429576
0.3379618830614124,-0.7768620986213922
-0.5542903932500378,-0.24825111386109355
-0.1972088935075017,0.3092783851266944
1.2390707571622595,-0.21271991693091935
-0.6551463558573262,0.23045988062763317
-2.409865651108019,0.6729702060319175
2.6243758563081307,0.29457680054031987
2.0721811180357297,-0.6468363041676235
-1.938394042658428,-0.6291996069703238
1.0345617078677916,-1.4397052966180355
-0.7544621558270146,-0.8539202975207183
0.39523082299658935,1.9620683618985282
0.44133619352024056,-0.7920035740952445
-0.351611700474483,-1.1933788124438198
-1.1756484983795947,0.31992786184477334
-1.035811578474389,-0.11036475929185985
-1.3742878732218637,-0.19559323684922542
-1.247733312345667,1.40904596641209
-0.10076743507403288,0.5491266755583651
-1.0736399836661277,-0.5299929317034754
1.0230780985689298,-0.42447591759177994
2.230869233003891,-0.5025865139056851
-0.8700798620550645,0.8747396215802571
0.3591067508030656,-0.30814762945313745
0.7495276654544007,-1.7931535024541505
0.7080034063789116,-0.04831967873434432
0.1139329018741311,-1.537026001127929
1.1140236275395836,2.184230601754902
0.7233734290209858,-0.9656679138472309
-1.8564936334909468,-0.16186476535773067
1.3037340965839097,0.2582027347011369
1.330936255900113,-0.28865816067923
-1.1449291562678723,-0.29003040146619263
0.05690675317140304,0.4218272861608771
1.0249934892166042,1.5262159587962787
-0.31397072936904236,0.7675090818172975
1.6094670716490178,1.4785138785735428
3.545808741929041,-1.046619108093502
-1.1789790489524736,0.31736263325536135
-2.071566904730662,0.15524605205827927
0.45572789340731357,0.3510912916767348
1.0823437576892152,1.3762319706355726
-0.34629956076715346,-0.22078914979205405
2.1798909949815517,-0.4055033665540877
-2.007908699584873,0.5339807974186639
1.0393779345474168,-1.7782027275658474
-0.90879123113834,-0.2368520491221783
2.579066859310945,-0.13419768928545298
2.9887730297521777,-0.9203586163069253
-1.1499848816750218,1.0570590113565772
-0.8243357038628703,-1.0622403173432842
1.289381830469703,-0.1358730483637962
-0.5806959746842719,0.29315722532296834
-0.06811682689835732,1.3534515614761184
0.03808263081361527,-0.010556434880853316
-2.8795097342964846,0.9361535941282105
-0.020756619141355875,0.7005953972771274
-1.0345916610962607,0.12345755616914253
-0.7396842335996581,-1.0895134082734554
2.1654480052032214,-1.4345808609043489
-1.8847603414188845,0.10650540141918646
1.219807780121966,-0.5426968739026136
-0.4184443954977128,0.9192610916812918
-0.4196402527437516,0.7458565180985776
1.185557844077567,-0.1846109944370498
0.5100769418533356,-1.1577129239412693
0.8559194958292964,0.5107355496072734
1.4522769907992916,-1.0179494461351504
-0.49696257477498407,-0.758463922930865
-0.9183551017616254,-0.9794157382151545
-1.6277257898366972,-0.13850102193995345
-1.2381157949684327,1.1701923340705616
4.423641637963088,-0.005040870223528701
1.8670193711051801,-0.44321869242769574
-2.0266115493120322,-1.5256149300452442
-1.9836869351153552,0.5521245847298429
0.7227990925777372,-0.7804046059286275
0.8208971960669504,0.11751761915809661
0.8233257529760466,-0.3542186159166406
-0.38243369033054675,0.8381772195994377
-0.18818139000435033,-0.15723639202855216
0.4918192862390361,-0.05892635452305161
0.12883950943999561,0.4857471474554596
-3.328950559121303,2.1069401822631857
-0.3446994458627907,0.8884469303585544
-1.2771096513904703,-0.08860610634860941
0.26281712836276805,0.003197990615288397
4.477888503905115,-0.5248594603244346
0.5512224982114566,-0.9499957035196952
-0.4702945292585968,-0.552750787066322
1.3827022529658783,-0.7721489637119425
0.724031830813819,0.6533683837958855
0.6301417356777619,-1.071194857868986
0.9102758898235066,1.3332105613800442
3.0848153472443123,0.7520463836188297
-1.6963326529888736,0.02050172936766847
0.7104481152171818,0.00031861146506831443
-1.3895716949723076,-0.5572813096145535
0.8332689695133724,0.27008441134776406
-1.3780297672291415,1.088092463208589
-0.6260502204076266,-0.7031564622558137
-0.44263487135685947,-1.5333920889187305
1.4637250790170635,0.7032182548567439
1.3776816659136206,0.3243659742438005
-1.8685760646695768,-1.1201988014411794
0.08240116649977308,-0.733391370914118
-1.064369782123759,-0.8591042740501407
-1.8877573660130018,-0.7245322690342489
-0.3255255756365556,-0.32368275404118774
-0.4627241826837296,-0.2665473042807473
3.6400747295182834,-0.6507936550684602
0.6494397380410443,-0.7581638194999282
-2.066426251131356,-0.22878434391938154
-0.8471610062564134,0.16769153485956126
1.5320749431440976,-0.3162965363648446
3.1326641593048876,1.1586670233413017
-2.3789749683569372,0.5080877144207865
-2.8198865777085675,-1.5908458568586958
2.8064477630576734,0.5237277654138535
0.5844212660563558,0.6055439825855826
-1.3024390978145497,-0.43473496812419127
0.801943629183653,-1.4951975873031556
-3.9536216085253164,0.00806675941113609
0.005063259895741499,-0.007708651482244078
0.49173175926462787,-1.1216462365331947
1.3864052093067447,-1.4512192162599356
-1.5208439284388064,-0.08755354645343943
0.12853074210503856,-0.23307719205082192
-1.388136939089381,-0.4172653653223936
0.38307563351147567,-0.08341073474656137
-1.3430194835445362,-1.1027763738203191
-0.6121512587403309,-0.4348206128661142
-1.4937230921853435,0.5333250306143476
0.9767043627354856,-0.3499700803512888
1.287676674984998,-1.671972471792552
-0.3519308549361207,-0.47269227772357164
0.05735699244004251,-1.0701584635068604
-2.1728871219503163,0.26713629646173076
-0.4495149720101806,0.3188374033804253
-0.07530692556261717,-1.658774625086031
3.9311896365449623,0.759012970582189
-1.6679505386612454,-1.1121863012785584
2.196265858128656,1.5591822904823514
1.495288160198712,-0.04877626450061687
0.4209546067352046,-1.2463934985391623
2.6379307262927,-1.1419860706926814
0.5581582089102943,0.34809529178734483
0.5837387935018931,-0.3912998898983776
-0.07968097952631802,-0.09665390961814083
1.8353533236279413,1.6127802326970393
1.6447038507163256,-0.6992440642290753
-0.9385159312443186,0.05996285769570662
-1.9788707918981512,1.4198444873730531
-0.3044709560934856,0.27051347546640014
-1.2000578465964695,-1.606602735358006
-0.09528686192303265,0.5053890117321368
1.8561572020262087,-1.1630028577834441
-0.685952482630185,1.406807528732965
-0.06423507196736232,-0.8228676049979778
0.08703410221259283,2.9695095077456646
1.272646323307927,1.4673759883276782
-3.370334000976908,-0.7966125696279787
-0.9100504421479452,0.020013805001610485
0.31692553841920906,0.7536442816334635
1.8001184346402919,0.7836604742267077
-0.7378536712593078,0.4423362599761972
-2.814829059062811,1.25215903696611
0.9295671689492044,-0.12296894663436952
-0.9530435832384441,-0.36671766857603316
-1.784499988635542,-0.3468639879246106
-0.9365180845698361,0.8583732319721272
-0.2767880364837743,0.3651810403026461
-0.9071169968073192,0.2912836656902564
-3.3083490856486035,0.795234249257182
1.3455992953306983,-2.051052407853855
1.9123125619180832,0.3100688238751504
0.9772829870092585,0.21856888887371573
-1.706528505637225,1.6688080813007051
-0.302237300921277,-1.528587982263667
-0.009781972844187092,1.557186632376758
0.8981915843428654,0.07540912892466581
1.0025107330771212,0.48898953066004497
-1.1012606981677435,1.6759187876093766
0.12299333462034062,0.560761268005573
0.6859206069228616,0.4003682894625609
2.18373348322015,0.2422911858023184
1.0567598097370847,-0.4834781349943769
1.1835850310632785,-0.028489124510392892
0.12573994189404142,-0.7155127661227486
2.1156887178052557,-0.044566899425482
0.6146441939392461,-2.3359306970550966
-1.2916318652603556,0.42903956756754863
2.105054955187786,-0.12173725378362549
1.0468549088085415,-0.3362037366667643
-0.6645660316927234,0.21975808394014318
-0.719239451098865,-1.4335639229654407
0.4448633177111427,1.9292699966212825
0.6947771929013771,-0.10276746148759967
0.2959383984468097,-0.14584443297218957
0.4669630101643273,-0.9653962101329223
2.549936061864571,0.02394638244926125
1.6073147283523286,1.3869598902732805
0.28595338689753647,1.035916209432034
1.4119658711512248,0.8544377511405561
-1.5487858552913094,0.5463989516672716
0.5968905749202134,-0.35854252756260974
2.713959524599665,-1.450163167036702
-0.32706884308856077,-0.20103877186663505
-1.2714508929286272,-0.23587146453367722
-0.978133332889591,1.048794439671241
-1.6344495560135825,0.3093904424598202
-1.1771428621915552,1.6123115279035483
-0.5557621478850434,1.1974885400381745
-2.108350528767963,-0.4564956095040957
0.02342750092440457,-1.7951291966198684
1.3534157606799708,1.385575233941481
-1.3616342702203805,1.3593852232307442
2.278925885462653,-1.366211590902226
0.7661881327913921,1.5092400198275007
1.545870878436086,0.3821171705925179
-0.9867518307782056,0.16068549812565303
1.2817878405999235,1.6147832542473273
-1.6379008505929695,1.3446851732306149
1.335371251254763,0.6513309519952039
0.25775900969029686,0.47321706581198303
0.8298768299771755,0.6163942905303591
-1.7633919084372773,-0.4000574338825259
-1.342604763414907,-0.05510144973232095
0.8958423273800772,-0.9023171545945426
-1.422522006336301,-0.3330397757389188
0.6948094381486846,-0.36663387866893304
-2.0507067096903686,-0.6353053696216646
1.2722613190000023,0.1367465026484631
-1.8487849721527636,-0.3239808507005772
0.8284499065192849,0.5022347203519739
0.9384464004690013,-1.6223206132937653
-1.0451577276443624,-0.11335479410729969
0.8730398506270903,0.13155164017749568
0.390663395000334,-0.31062923983688057
-0.8082627842891075,-0.17239269980923128
-1.512832026114312,-1.5852460107298574
-2.9439385375088687,0.35647710466949206
0.5244750709495405,0.6476059825670705
-2.3472041570430826,0.49353729420376685
0.1430162991619623,1.038727059442183
-0.39517232412337366,0.20152960578250198
1.0187141631572931,0.47868118065093707
-0.45306824923479627,0.1560907384568524
-0.49417167952063706,0.6875507195924941
1.0978060564324434,-1.577229636132122
0.5025870436261763,-0.8935809679780109
0.4742339357741674,1.586899657033091
0.7039013847127893,-2.4604358220962053
-2.3033581848106586,-0.14017792982534394
1.1351830199804729,1.1722749596080682
0.9187031910204035,-0.09326066554176463
-1.5250246928647457,-0.4050110714506975
-0.36612071051130196,0.1294216768153004
-0.058960931441446776,-0.35312018000244655
-0.20174517660259905,0.03084949275693916
0.500789949852802,-0.6833810365201296
2.1470501727467752,1.1086744199557241
1.622650091509243,1.423264921065661
-1.9683287901471094,-0.13339032211162255
0.933104985459073,-1.3864894206912433
1.9933999793031143,-0.5238431703133952
0.5802127810338039,-0.18398866010296422
1.6364706377789504,0.5055388769032081
3.018405668551148,-1.008013223170678
1.5355643191604722,-0.7691623186421507
0.37396289346259326,0.5106761378588074
1.5676327111271302,0.9389088320395578
0.21733174964533677,-0.6215940451706842
0.035854564927433205,-1.333217053950996
-0.5271213535705987,3.284118201287884
2.3451200382481625,0.7833042370887136
-1.227642998913002,-0.2670037617670316
2.298551587017174,0.8690312755308397
0.749796185610557,-0.1244566297144221
-2.0989592622029125,0.8671568891001863
0.5514739394871324,0.15939319777622218
-3.1500397614774363,0.09127189816757326
0.9382620252465537,-0.11358186823078863
1.3278472244834865,-1.4473813334630898
-0.8885339334780804,1.9380948993931397
0.1853215439333735,-0.9415339202677434
2.9312361506254296,-1.3600235763105946
-0.7586200563929051,-0.2128598827563673
-1.5883613805849008,-0.9614718135105067
2.2224951036938982,-0.05171279056027103
2.943880785796192,0.6877638485617686
0.005543507771770989,0.995302900529223
1.5171945531125344,0.8147307216216817
2.0122138732963215,-0.3056320547856803
-1.113726348807576,0.049591827661585874
-0.7279587530518025,0.40787905089749094
1.8463117697321025,-1.7577874239420725
2.527521418062764,0.5705847001198596
0.8443212902615322,-1.4572992875838315
-1.3197215302530814,2.0403465989064893
2.9805916675491617,-0.40451508464169533
-0.7964563467179467,-0.18487517719459123
-0.5027066717571776,-0.7697070992378554
0.5135067517344322,-0.6299700318556897
2.331240631072161,2.27409356914324
1.2809639648283355,0.9403696886232976
0.6222982505428657,-1.5492024451478383
0.6949327951771593,1.5042129006852296
0.06527200296519911,1.1932422751414316
0.8372092717777595,-0.28121246228828845
-3.7943401165414548,0.3066969420298376
-0.4449111886046975,-0.014944079421074246
0.3619829023751715,1.9725799044469323
-1.7265211254292607,-0.7962901889920904
0.57948497671734,0.14601060977572694
-0.3067068314791823,-0.4281453309928047
2.633213547473235,-1.4330404046178542
2.3595295878222844,2.191638255054987
-0.6987083536772443,-1.1815665791024124
-0.22625656735004296,0.2201291874877759
-0.11092134841258888,-1.7407006063803354
-0.6774892142394341,-0.39907053924309327
0.2925374760421901,0.4219688214334575
-1.1374231033313853,-0.8247339795023627
-1.6959230024062895,0.586801850735655
0.9340668358504028,-0.26904109188808245
0.9442943763327163,1.1600825123986132
-1.2064736394899884,1.3617609133402233
1.3430331461438993,-0.5867447607300117
-0.9473665937479971,0.07673285939295683
0.3797478570569718,0.1834542264722327
1.2305160189186841,0.6193492954346985
-0.05041884705556951,0.014381996244265737
0.6821113682117016,0.1902109593428422
-0.7746444658313576,-0.2434064747951195
-0.29469987514214574,0.11523986697201831
-0.3087891463205106,1.2979401935351325
-1.1198675198103585,0.6460832412118543
-0.26516124467367314,0.701255639443369
-2.32292744829562,0.7230703241355783
-0.736730620713157,-0.1538087778810355
-0.4273132400545062,0.3188270435795304
-0.38426962874307014,-1.0851736783357446
-0.3622461688061682,1.268807656316957
-0.09264629979019338,-2.7829604323432204
0.7191622771290959,-0.08714839233542518
1.311775611198784,1.1408959771502742
-0.9746478402724006,-1.3638679336293416
-1.8048012830837168,0.3997799176168511
-1.5630666183646544,-0.6807664465790269
-0.7308043817923907,-0.3688032651888687
-0.5278819767247637,0.9459409606394378
-1.154994099296186,0.1980569258851502
-1.9441749963748416,-2.0343558678843627
-0.6841812412112823,-0.9764255397315984
0.27213993017095706,0.9753357348887596
0.8925441987533471,0.4489427181929976
-0.8361345796624817,1.7481355725242844
-0.6194967332151511,1.6826475940132972
-1.390047463270966,-0.3422451301467918
-0.04715875556216463,2.5032378050694883
-1.2726429512862218,0.02447966985191076
0.8596917198618002,-0.9626685344090254
-2.6787997379011665,-0.6336398659105773
-0.5394445086786936,-2.256725105289419
0.45166100878761317,1.607019008249281
0.27575177448375654,1.5947619890438636
4.039550495970745,-1.015507438813321
0.5247000368518613,-0.22788428838190591
-1.5060818952630153,0.0956075441125776
-0.14319637063360954,-0.9603530521421138
-2.664369500199678,-1.7551020312711616
-0.12089962394514131,-0.21035760377691182
-1.249584085501138,-0.32107942945924683
1.3730854133402426,-0.38841124098877516
-0.8243104118933023,0.22271606260096463
-0.17514887369286994,1.4295196585259922
-0.9533367621066051,-0.3030927196917261
2.608277027779997,0.17044299872136284
-0.48186414917686754,0.726870523744936
2.7488355652188026,0.5541429265127488
1.2212276431773998,-0.614423524447842
0.7231000910030791,0.09637712311403587
0.5530997209762796,0.5475398201690533
0.5906959473243774,-1.1283513375107777
-2.891508869018415,1.263539010796508
-0.4183250912261348,1.431588905214111
1.2677369567764822,-0.7227802554444938
-0.07334577521115831,0.1936700183481687
-2.1077847702053627,0.6422782566710317
-0.07860667586620418,-0.5456141563287527
2.556158274383237,0.48161384568809446
1.8703375733020793,0.16325562629216542
-0.09300601404904763,-1.4679181776388008
1.42717391558713,0.4591613159785581
-0.5497605305520777,-1.1001424162710358
-2.5558073802400783,0.9392028516620472
-1.3866989821943316,-0.6712110751338888
2.344333152762297,-0.16128543366114506
-0.41098962274395634,1.372278913446575
-0.3650759690625271,0.4963816465288452
-0.4497572944123208,-1.0794739195745453
2.8562048843595105,-1.0149165707990837
2.438938373043095,-0.5993027886237254
3.3281703501722006,0.39464408335666606
-0.23856781560007695,0.35829981493276813
0.4434367331206426,-0.8431023046628692
-2.274963824131187,-1.167209485614359
2.2154016391774114,0.28158340508583424
-1.7516693269019026,-0.18186006579016192
0.32516334564394367,2.1572158874477374
-1.6459537914492661,0.03660365656307895
-0.8833002401080441,1.8142528277002747
-1.2558936465745505,-1.17038359810434
-0.9118128910137269,-1.5732129395617072
-0.8086840547234679,-1.1200851325255345
-0.8224031923876156,1.1891297814534663
1.2500008676704608,1.756101589693534
-1.65729418959378,-0.782179453952634
0.3308121405208003,-0.46056602975955757
1.8269387284583376,-1.1689809102124997
-0.769794546770094,-1.8116398471183872
-1.0768783361214027,0.7184116977766297
-0.3457869377703762,0.22302030296216313
1.7695878125410651,0.010487982673875443
0.29116144643003655,-1.40005653716338
-0.7968214419113977,1.6399566818286606
0.7258149767820596,-0.5033567380494731
-1.6534382247546349,0.5336264248164758
1.022039265664422,-1.4545614052447244
0.6129109615526515,-0.19052518962003737
-0.46171270670832615,0.2913744562385839
-1.2578786976708465,0.3270752180533076
-1.330021383425186,0.15464854323662508
0.8022260045188654,0.4945224920487726
1.8434707537335928,-1.1305204560329611
-0.9559616205431922,0.19737260543966004
0.6875800553272264,0.11375768348027737
-3.1305405279031033,0.23167268419506085
-0.8769265959857994,0.07234521731918178
-0.04658839930635293,-1.2732127739133976
-1.3645251254727504,-1.3177997521089737
-1.404759562184394,-2.2142681858845514
-1.0016693347033292,0.8175345098452976
0.4382890924895597,0.8276575097351987
-0.28099352760956203,0.8435502912221203
-3.357346849987458,0.3067899624614518
-3.181050228952599,-2.133119217718111
-0.9102977667857631,-1.026710491785266
0.686529879080328,0.17041541759311193
-4.121257264087852,0.13551800279179543
-0.7495952642274459,-0.2227482131520212
-0.7893717847761317,0.3689172029082467
2.0825066673126718,0.011651707685245566
-0.5775327175692955,0.12077046555136169
0.5744834771113927,-0.6390653328320162
